model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_151.jpg,image_151.json,raam,0,0.39441609977324266,0.5657078971440187,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,1,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,2,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,3,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,4,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,5,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,6,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,7,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,8,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,9,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,10,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,raam,11,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,deur,12,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
sam2_small,grayscale,image_151.jpg,image_151.json,zonnepaneel,13,0.0,0.0,14,1,13,42,1,2.135610580444336,0.028172578555231618,0.04040770693885848,128,best
