model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_358.jpg,image_358.json,deur,0,0.7199819779229556,0.8371971185330713,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,1,0.8465560447003048,0.9169026276022946,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,2,0.7140083110023691,0.8331445144333167,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,deur,3,0.5257226849583537,0.689145793192036,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,4,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,5,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,6,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,7,0.45791873963515756,0.628181430399545,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,8,0.6331075533661741,0.7753409162320115,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,9,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,10,0.747385559521573,0.8554329128440367,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,11,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,12,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
sam2_small,image_358.jpg,image_358.json,raam,13,0.0,0.0,14,28,7,3.016824960708618,0.33176291936477764,0.395381808088308,128
