model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_323.jpg,image_323.json,deur,0,0.0,0.0,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,deur,1,0.7599720627037094,0.863618325322986,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,2,0.0,0.0,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,3,0.0,0.0,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,4,0.0,0.0,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,5,0.6751544045942139,0.8060802069857698,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,6,0.3797869277281889,0.5505008347245409,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,7,0.0,0.0,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,8,0.4434782608695652,0.6144578313253012,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,9,0.5839706332211686,0.7373503283120896,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,10,0.51791730474732,0.6824051654560129,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,raam,11,0.0,0.0,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,zonnepaneel,12,0.8044599369687709,0.8916351319166953,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
sam2_small,image_323.jpg,image_323.json,zonnepaneel,13,0.7620330459770115,0.8649475078992968,14,47,8,2.986445903778076,0.3519123269149963,0.429356809424478,128
