model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_376.jpg,image_376.json,raam,0,0.5458813486982501,0.7062396466040861,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,1,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,2,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,3,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,4,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,5,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,6,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,7,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,8,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,9,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,10,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,11,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,12,0.6849050531058899,0.8129894937917861,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,deur,13,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,14,0.471844007396201,0.641160347190498,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
sam2_small,image_376.jpg,image_376.json,raam,15,0.0,0.0,16,56,3,3.0049643516540527,0.10641440057502131,0.13502434297414811,128
