model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_222.jpg,image_222.json,raam,0,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,1,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,2,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,3,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,4,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,5,0.4465735789265201,0.6174225569056991,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,6,0.38548009367681496,0.5564570655848546,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,7,0.5562860071395752,0.7148891715116279,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,8,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,9,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,10,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,11,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,12,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,raam,13,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,deur,14,0.35157004830917876,0.5202394781520865,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,deur,15,0.0,0.0,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
sam2_small,image_222.jpg,image_222.json,deur,16,0.610435758369179,0.7581001045174777,17,63,5,2.8485844135284424,0.1382556168483099,0.1863004927453968,128
